reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
257c1d2f-f016-4537-b506-770e07d29bd1,ZIDAN SAEPUL ISLAM SAEPUL islam,https://play-lh.googleusercontent.com/a/ACg8ocLIz9aFy9M50rX5k7By0I537SknrTb58IMCZm99ApT9ABkrgQ=mo,ini kenapa suka nge bug malam bisa buka pas besok ya buka lagi malah nge bug cuman ada gambar tiktok doang masuk kaga nge bug iyaa. Malah jadi gambar tiktok ya doang yg muncull.. klw mau buka harus instal ulang down ulang baru bisa gitu terus tiap hari hadeuh 🥴,3,64,39.0.3,2025-03-13 15:25:39,,,39.0.3
2e217cdb-4fe1-4f1a-af8a-b99a552d8826,putri kasihani bawamenewi,https://play-lh.googleusercontent.com/a-/ALV-UjUujfTy821gmHS0b57A2xUw1bxezTLnQ7tYzY4WK_VZ8NsG5Alu,"Dari pagi saat saya memperbarui aplikasi nya ga bisa bisa malah tiba"" nge bug terus di suruh memperbarui tapi dari tadi g bisa padahal jaringan bagus,ruang penyimpanan masih banyak tapi masih aja tetap ga bisa""... Mohon segera di tindak lanjuti yah apk nya ini kenapa",3,731,39.0.3,2025-03-08 12:41:57,,,39.0.3
ca6cc06c-6463-4f47-830e-1fd0624cdb2a,Ahza Shabirah,https://play-lh.googleusercontent.com/a-/ALV-UjVzrAVgfXnVpzgDFyfwriZbA4t1Imx6uS-gDyiNsFPDH-oLRuR9,"sebenarnya bagus si apk tiktok nya, tapi saya tekan kan tolong agar tidak ngelek saat apk nya di buka, lalu setelah keluar dari tiktoknya hitam semua hp nya, begitu terus yg muncul hanya logo nya, tolong bgt, agar yg pemakai juga nyaman",3,20,39.0.3,2025-03-25 10:45:53,,,39.0.3
4d6bba25-6220-4455-a45c-e4899d13b621,Nindy,https://play-lh.googleusercontent.com/a-/ALV-UjXRY_VAWuecmmjjY7SuTSqU5Pj9k58zzR5_pXlcFxlgPzOdVyBd,"tiktok saya seperti tiktok lama, suara saat bikin tiktoknya jadi jadul seperti 2021, harus nya menggunakan suara yang direkomendasikan dan suara populer bukan suara lama, dan filter filternya juga seperti tahun 2021 ga update. pihak tiktok mohon update akun tiktok saya",3,20,39.2.3,2025-03-27 06:54:24,,,39.2.3
ae037f80-2082-46c5-a880-d39905da288a,meyes nawati,https://play-lh.googleusercontent.com/a-/ALV-UjXIfOS2DKhfGndzBRHVqP8JicjYySZ5QbUmrSaZCbh3Jpb479bY,"Aplikasinya bagus.. tpi sayang, sering stuck di logo tidak bisa di buka.. hp jadi ngelek parah. Jika sudah begini harus hapus Aplikasi & Install ulang.. sudah sering kejadian begini sangat mengecewakan..😪 Mohon untuk pihak penyedia Aplikasi segera diperbaiki untuk kenyamanan konsumen 🙏🙏",3,5622,38.9.3,2025-03-06 21:19:30,,,38.9.3
7438394d-87cb-403b-a5a1-04dc19e4bcf2,꧁༒zetsune༒꧂,https://play-lh.googleusercontent.com/a-/ALV-UjXot3aJygv1B46jfxZ6L38QelqgnoIiT8cygSzWpjb1LPyIDMYE,"beberapa fiturnya ada yg ga muncul, terus sering ngebug kalau keluar tiktok suara vt nya masih kedengeran. Bug juga kalau muncul live, suara livenya masih ada padahal sudah di scroll ke bawah vt lain...mengganggu banget...tolong diperbaiki yaa..soalnya ga nyaman😭",3,951,38.9.2,2025-03-13 12:35:44,,,38.9.2
cd780e6c-f692-4115-8105-f90fd957871c,Septhiawan Bhakti,https://play-lh.googleusercontent.com/a-/ALV-UjVlHzUt2VHLG0ASvXojMGcnfODjf4Hx6tpk8tSjkXhvrXmVJjJp,"Aplikasinya bagus untuk membuat konten usaha, sayangnya tidak bisa dipakai lama, malah sering lemot untuk dibuka aplikasinya, padahal jaringan datanya bagus. Jadi harus sering dihapus dan di download ulang. Dan parahnya jika didownload ulang terkadang kalo lupa pasword bisa dipastikan bikin akun baru. Sayang sekali jika harus kehilangan akun. Resikonya akun lamanya hilang alias tidak bisa di buka. Harusnya jika download ulang otomatis muncul gak perlu minta pasword, krn masih dihp yg sm..",3,1082,38.9.3,2025-03-05 00:23:22,,,38.9.3
72edddc5-db07-4253-90a2-f5033803162e,Farah,https://play-lh.googleusercontent.com/a/ACg8ocIr1-USSmyDi_yw23q4v6Gk_UGdzP2UilvHzN64HpdfqpTDYA=mo,"Banyak banget bug yang GK hilang hilang padahal udah update salah satunya itu kadang tiktok nya nggak bisa di buka coba tutup dulu baru masuk lagi juga GK bisa akhirnya harus hapus dulu baru download lagi sama kalo misalnya lagi mau nonton sesuatu yang udah ada playlistnya ketika di pencet katanya GK ada internet padahal internet, wifinya semuanya baik baik aja karena aku buka aplikasi yang lain bisa² aja Tolong ya diperbaiki masa aplikasi Segede tiktok GK bisa perbaiki bug yang kayak gini doang",3,34,39.0.3,2025-03-17 12:45:35,,,39.0.3
daabb47f-eed7-4141-9e26-7cc55711cf3e,FAN FANSNYA,https://play-lh.googleusercontent.com/a-/ALV-UjXNXERqomxphIHRIqFafBHJkzetOAbup1yVt9MdKG6OboBPKR0z,"Bagus saya kasih bintang 3 buat aplikasi nya , karena kenapa ? ya , pas sudh di update kekurangan ny suka ngebug ,kalo mau up vt(video tiktok) suka keluar sendiri jadi kesel +emosii dh ku hapus cache ny tp sama aj ,apalagi kalo scrol tt suka ngeleg ,trs keluar sendiri ,pdhl Memori saya tidak penuh sekali 😭, saya mohonnnnnn sekali ,diperbaiki bug nya biar tidak seperti itu lagi 🙏🙏😭😭",3,308,38.8.4,2025-03-05 04:55:35,,,38.8.4
9642bb6e-7538-488c-8ec3-10fe67563a02,Septy Marcella,https://play-lh.googleusercontent.com/a/ACg8ocI1RKoZlMyGv2y1p_lk6Kj9MUv73uLywztCYUiF-l_g241SVw=mo,"aplikasi nya bagus sii cuman sering ngebug gitu , kayak pas mau buka apk itu selalu lelet terus selalu lambat gitu padahal jaringan nya bagus² aja, terus kalo lagi enak² scroll tiba² lewat live di beranda jadi ngelag terus kayak kepencet gitu pas mau kembaliin kayak lag gitu jadi nya, tolong di perbaiki",3,67,39.0.3,2025-03-14 10:11:12,,,39.0.3
facd2456-8918-44f1-8350-a5a17d86b38d,Atticuz,https://play-lh.googleusercontent.com/a/ACg8ocJeuMjSrq-RFRbB9CDXBIiNDUodRggi3b2SLKZ1LZom6UtmFQ=mo,"Makin bnyk fitur,makin rusak. Skg jaman device ram 6 ke atas ya. Jgn harap spek internal di bawah 128 donlod tiktok ini. Aplikasi gampang crash!! Tidak berhenti otomatis di latar belakang,apalagi kondisi data internet stand by. Device kentang bakal rusak UI dan internalnya! Mohon pihak tiktok, tetap ramah bagi pengguna device di bwah ram 6",3,1412,38.3.3,2025-02-04 13:56:35,,,38.3.3
57fe63c4-b5c0-4665-b568-501cc7e6d8d0,Siti MaySarah,https://play-lh.googleusercontent.com/a/ACg8ocI0i1J9kykP_O_FnCEzX1eedveIKAbDNG1xfpxuXCPaxgGBYO0=mo,"Aplikasi yang bagus, tapi mungkin kalau bisa kasih saran untuk upgrade selanjutnya, bisa tolong dibagian simpan postingan di buat folder, karna terkadang saya ingin simpan postingan org untuk berbagai kepentingan seperti referensi outfit, atau trik skripsi maupun rekomen drakor, jadi agar tdk tercampur dan jika ingin melihat lagi simpanan postingan yg lama bisa lebih mudah menemukannya.",3,524,38.4.3,2025-01-28 11:41:05,,,38.4.3
105e347c-7e06-475e-80d1-b36d49d12b38,` Vlynansia `,https://play-lh.googleusercontent.com/a-/ALV-UjU8YDsyy0PDvVrmIRNBUmI9RtJJ3E4N9leZVRwBZCDXaI2ug_DV,"Overall sih bagus aja. Cuma emang dari tiktok nya kali ya? Tiap buka Tiktok tu berat trus. Serasa makan bnyakk bgt storage. Pdhl lega aja tu storage. Bisa2nya buka tiktok jadi ngelag parah. Bukan di hp gw aja tapi di hp temen2 gw juga gtu. Kalau bisa, perbaiki lagi storage yg digunakan tiktok karena cenderung membuat hp jadi beratt bgt.",3,3046,38.4.3,2025-01-29 18:02:22,,,38.4.3
b79e4437-c4cf-4dce-9ce4-4b5499dd4dc6,Wahdania Lukman,https://play-lh.googleusercontent.com/a-/ALV-UjW9UAFD9s74goA0MAQYAlM3v7NBFYgJhsBMMxPj-fJbpZFAEtq3,"tiktok ini sering lag/bug. pas masuk aplikasinya cuma sampai di logo, nnti di hapus dan masuk ulang baru dia bisa kembali, tpi cuma beberapa hari lagi akan bug, begitu seterusnya. dan sering keluar dari apk dengan sendirinya pdhal lagi asik"" nonton. tolong pihak tiktok di perbaiki kinerja aplikasinya lagi 🙏🏻",3,830,38.4.3,2025-02-06 09:10:49,,,38.4.3
5fd5f90a-9ab5-49dc-93a4-779c4a7364d8,Rania Zahra destia,https://play-lh.googleusercontent.com/a/ACg8ocIU0ROz01T6wvFMbD8xqGhTYaBA6u0ivC5Z0tuOmLLVHEeqWQ=mo,"bagus sih cuman ya padahal ini hp baru tapi kok kadang² pas saya masuk malah mati dan dihidupkan lgi selalu ga bisa cuman muncul logo doang dan bikin lag, jdi harus di uninstall dulu habis itu di install lagi, ribet banget ini bug nya kenapa ya? sudah berapa kali saya lakukan kaya gitu karna bug nya sama ga bisa 1 harian full tanpa ga download ulang apk tiktok ny🤦🏻‍♀️ tolong di perbaiki klo bisa soalnya saya baca di ulasan lain banyak yg kaya gini juga ternyata jadi bukan cmn saya, tolong y🙏",3,333,38.4.3,2025-02-13 05:54:47,,,38.4.3
ab27b8e8-a13a-4cd7-851b-43ffc9e458c9,Arda07,https://play-lh.googleusercontent.com/a/ACg8ocLuYfIwmCKBf6ofPMXJxz6qvMgkEWwuGMpNiYSytMrDPfX57A=mo,"tolong perbaikii bug nyaa. masa aku buka tiktok cuma logo nya aja muncul lamaa bgt, trus bikin hp ngebug berat, suhu naik, kdang smpe mati, penyimpanan juga masii banyak sebenernya. tiap mau install ulang selalu ada kendala, yg muter teruslah (gamau ke uninstall), downloadnya juga gamau nambah atau kadang udah selesai download tp aplikasinya ngga muncul di beranda! 😩 sekalinya bener, beberapa minggu lagi juga kumatt 💔",3,510,38.4.3,2025-02-05 19:25:47,,,38.4.3
bc677d10-298d-45c4-8317-b137416b6d80,Syau syau Qi qia,https://play-lh.googleusercontent.com/a/ACg8ocKB05PIM8uPTgOguTDx-N6RLYwB2nDTvB5CDqkaDnVpYUEZjw=mo,"Kenapa tiktok akhir akhir ini suka bikin hp ngeleg sih?, mau nonton baru sampai logo terus tiba tiba hitam, lagi nonton keluar sendiri, tolong ya di perbaiki itu kenapa, saya jadi tidak nyaman menggunakan nya, padahal sebelum sebelum nya masih ok ok aja dan masih bagus loh, tapi beberapa hari ini suka ngeleg, dan ga bisa ngepost sesuatu, kadang lansung keluar sendiri, udh nyoba uninstall terus install lagi juga masih sama aja, TOLONG YA DI PERBAIKI",3,221,38.4.3,2025-02-16 20:53:27,,,38.4.3
468114b0-d80a-49a2-a9e1-a244550a5a72,Ana Warnida,https://play-lh.googleusercontent.com/a-/ALV-UjUf1YUT36y-VgARwuEc7cC8KkcRHf5NN6z0xkO8--ALy3iyGjc,"Mimin tiktok, saya suka sekali dengan aplikasi tiktok. Tapi banyak bug nya,kyk keluar sendiri, kadang tiba² gabisa dibuka harus download ulang. Saya minta bug nya dihilangin. Ngeselin banget ya klo harus download ulang!.pliss kami ini penggemar nonton tiktok, tapi kenapa makin kesini makin gak seru!!!",3,1912,38.7.3,2025-02-21 19:34:31,,,38.7.3
15322f36-267d-4e95-b08d-c6d74d7ae8b8,Nitt taaa,https://play-lh.googleusercontent.com/a-/ALV-UjVOxWFSNsHjZVsbKWkwSwxD_0ZZpuZ8C8ndQoJklBl5MNhno_ab,tiktok kenapa makin banyak bug ya? ini kok klo tiktokan videonya ga sesuai lagu audio padahal pas lagi take video nya nyambung sama audio ehh pas liat hasilnya ga sesuai audio malah cepetan videonya ini gimana si? tolong diperbaiki dan juga sering banget runtunan nya ilang padahal lagi ga kenapa napa aduh,3,144,38.3.3,2025-01-31 18:04:17,,,38.3.3
8e873570-933d-459e-8c23-c8945f0fec34,KIM AIRIE,https://play-lh.googleusercontent.com/a/ACg8ocIDJF2JuWAjUtc6dfqc_wy_afH5lIYnR6L7d9Y1IEu0ncVMcQ=mo,"Sebenarnya sih sudah oke, dan fiturnya bagus tapi Kalau aplikasinya di pencet suka ga bisa masuk, cuma ada logo tiktok nya aja jadi harus hapus dan download ulang tiktokny lagi, dan suka eror, yang buat posting ulang nya suka hilang suka ga ada jadi saya susah sekali untuk memposting ulang saya sudah mencari tutorial agar kembali muncul tetapi tetap saja tidak bisa, saya mohon minta agar eror ini segera hilang, agar untuk yang menonton juga nyaman, semoga bisa di perbaiki lagi, terimakasih 🙏🏻",3,1016,38.2.3,2025-01-14 13:48:38,,,38.2.3
8f1aed07-3f57-423c-b87d-5cf818169581,Zaskia Ilmira,https://play-lh.googleusercontent.com/a-/ALV-UjWniTdd-N61JvS32d3H23gfCkHePOLYkUncFGUJFH0r63oQSqM,"ku kasih bintang 3,ini kenapa ya tiktok fitur foto/efek nya nggak berfungsi,padahal udah ku update,ketika di klik efek malah jadi hitam,padahal udah aku bersihin chace yang di tiktok maupun ponsel ku, tapi tetep nggk bisaa,minta tolong diperbaiki yaa",3,17,39.3.1,2025-03-26 22:54:43,,,39.3.1
72a17325-e2cd-4e02-8f40-1a497b34cf54,Akame Ga Kill,https://play-lh.googleusercontent.com/a-/ALV-UjXJh_Kmocn5ueUru-dYuvrUXYQcoY-Vw1kI-i9wAZEOjc4n6WY,"Sering gangguan ni aplikasi , kadang macet ga jelas, suka keluar sendiri,TIKTOK anda mengalami masalah, padahal jaringan bagus tiap ada update selalu diupdate kebersihan terbaru tapi tetep aja bermasalah",3,14,39.0.3,2025-03-17 02:54:41,,,39.0.3
3e2166cb-0283-46d8-98b8-6bded6ef5365,Alonso Olano,https://play-lh.googleusercontent.com/a-/ALV-UjVbCpVpRMnIQJVxAaBHfDoNFlzx7sANnZgIX95S_4GWWuTICVk,"Untuk Tik tok tolong perbaiki bug atau apa ini ya, karna saat mau buka aplikasi Tik tok nya suka nge stak di logo,udh beberapa cara yaitu hapus cache tetap ga bisa,hapus data sama ga bisa,dan yang ampuh harus di uninstall dahulu dan download kembali baru bisa jelas ini sangat merepotkan dan menghabiskan paket data,jadi tolong di perbaiki 😡",3,2486,38.7.3,2025-02-16 21:44:23,,,38.7.3
61bc4cbb-4a07-4e9e-b524-7b7994b3bf96,Oppo Munif,https://play-lh.googleusercontent.com/a/ACg8ocLyZsL6B-JVl72jgrgJplB-40GtZLJk2iPNIy0NgD-GuF5Ivw=mo,3 dulu nanti 5 nya nyusul kalu udah di perbaiki . karena tik tok nya agak bug jadi suka keluar sendiri kadang kepencet live sendiri terus suka ada suara live orang lagi padahal udah ku sekrol tetap ada suara nya mohon diperbaiki lagi terimakasih,3,11,39.2.3,2025-03-27 14:55:49,,,39.2.3
90842cf4-3022-4cc3-b055-270502c94476,Ahmad Harwani,https://play-lh.googleusercontent.com/a-/ALV-UjXhiST9KRDucxQaDJOKOIX1U_7Dye22o-6ZqXSvdQn955AlcgxW,"Tolong dong perbaiki lagi aplikasi tik tok nya, semenjak update an aplikasi ke versi terbaru nya, sekarang tik tok banyak sekali bug nya, kadang lama di buka nya, kadang bisa bikin hp macet total tidak bisa berjalan dengan normal alias lemot total, harus di matikan daya terus di uninstall tiktok nya baru enak lagi nih hp",3,16,38.4.3,2025-03-11 11:09:42,,,38.4.3
9b071383-d888-4232-9162-07bcd5653348,Asik Asik,https://play-lh.googleusercontent.com/a/ACg8ocLQxRD8YPB1pfIyYH_KZ4Pjx3bmgbOtY3W8EAJ5oy6QsKZCvg=mo,"tolong dong diperbaiki ini pas aku masuk kok videonya cuma diem, gaada suara, terus yang lain juga gitu pas aku liat video diakun ku juga sama gabisa cuma diem sama nge blur . aku udh coba hapus aplikasi nya terus download lagi tapi tetep aja gabisa,tolong dong diperbaiki lagi",3,8,39.1.3,2025-03-25 18:44:19,,,39.1.3
f8a21e0d-33da-4ba8-a846-d00a1686a79a,Raya safaat,https://play-lh.googleusercontent.com/a/ACg8ocJG4E7la6Yq1L5tLuDzcRbjQjIITEuHJhZ4FXdR3UprxJW8ffY=mo,"Dari awal tiktok rilis sampai sekarang...dan sekarang saya agak kecewa ke tiktok karena ada banyak bug...seperti ngestuck di logo tiktoknya hingga membuat hp panas,ngeframe,patah²,bahkan buat hp mati sendiri...setelah saya coba masuk lagi malah sama kayak gitu lagi...ujung²nya saya hapus lalu download lagi itu jadi lancar...tapi 1/2minggu kedepan kayak gitu lagi..saya cape bulak balik playstore buat dowload ulang...dan yang ini kesekian kalinya aku download ulang",3,116,38.4.3,2025-02-06 15:52:27,,,38.4.3
1077ae46-80f4-459d-b588-9174b62744b0,Muh Arifin,https://play-lh.googleusercontent.com/a/ACg8ocJINSSKq3-njLRTYPu1t49ZUPqHJGAb9fnOD5KHmQYrgqiy_Q=mo,"Tolong pihak tiktok segera memperbaiki bug yang ada di aplikasi, sering kali saya lihat user pengguna tiktok mengeluh kan undangan fitur di tiktok dan juga tolong perbaiki permasalahan masuk ke aplikasi tiktok ini cuman muncul logo nya saja dan berakhir membuat HP para user tiktok mengalami crash SEKIAN TERIMAKASIH",3,115,38.4.3,2025-02-03 08:54:51,,,38.4.3
bebb7fc7-898f-4fc6-bfba-544424312aa0,Nurul Jannah,https://play-lh.googleusercontent.com/a/ACg8ocJAB4469AjTb-YPl3YmC59A5c0CqhiyGPfu0QOET1LH7yOu-w=mo,"sebenernya awal"" bagus, tapi makin lama apk nya sering banget keluar sendiri pedahal koneksi internet bagus"" aja+ memori hp juga ga penuh. alhasil kalo mau scroll tiktok harus di uninstall-instal terus karna apk nya gabisa dibuka kalo tiap hari gitu aga ribet sih 😞😞",3,601,38.8.4,2025-02-27 09:58:04,,,38.8.4
60d50977-df37-447a-abac-c7ba404c926d,Rosita Ita,https://play-lh.googleusercontent.com/a/ACg8ocKdr8wYgK703Ho-Bqgbl4_MWLa1z68V4wjcmwMc7xFYfiDK2Q=mo,"tiktok kenapa sih hah ,akun selalu dpt peringatan pekara salah komen dikit padahal ga menyimpang komennya,akun hampir di blokir, ga bisa upload Krn ga ada view sama sekali, fitur pembaruan posting ga muncul² masalah yang muncul iklan terus,notif dari iklan tapi notif dari pembaruan postingan ga ada, tolong perbaiki lagi dong tiktok",3,54,38.4.3,2025-02-14 22:05:44,,,38.4.3
7035ddac-0af2-4b84-bb8e-ba2b80d2c9b8,Pukulan China,https://play-lh.googleusercontent.com/a-/ALV-UjUWpBxeF2TLvahN1JlFRJFl39fHPe32-pFG6KItX_qD4YfSfw,"tiktok ada sisi baik dan buruknya, sisi baiknya ialah bisa membuatku terhibur, dan sisi buruknya ialah banyak user tiktok yang sering komen tidak sesuai dengan video, dan itu meresahkan saya, jadi ya fifty fifty harusnya si aku mau beri rating setengah tapi karena bintang rating di play store itu ganjil jadi ya kuberi 3 ajalah, btw bisa gak di buat agak lebih ringan soalnya sering ngelag dan ngebug kadang sampai hpku mati mungkin karena hpku kentang, gak bisa beli hp baru, kalau bisa di fix ok.",3,13,38.4.3,2025-03-16 17:35:19,,,38.4.3
c258d2cc-a359-48d2-bbd0-4816f7b50dc8,Naya Aya,https://play-lh.googleusercontent.com/a/ACg8ocK1kaj7iwB5PU-0GwkdsAmyxOOss0CD6sm179GWSF5ITIkCVg=mo,"dulu padahal tiktok bagus tp kenapa sekarang bug bug terus,terus kalo saya buka apk tiktok suka nyangkut di logo nya doang gaada vid gaada apa,saya udah berapa kali download ulang terus gaada perubahan sekitar 11 kali saya download ulang capek tau ndak tolong ya tiktok di perbaiki!!!!!!!",3,85,38.2.3,2025-01-28 06:21:57,,,38.2.3
51b5f4d7-2ba7-436a-8903-d92b1dc176ad,Nazira Vannisa,https://play-lh.googleusercontent.com/a/ACg8ocLzIOL7xVVKsZe5_LiFXMk0GRi8WFznqQIbQ759OEXfetMUnQ=mo,"masih ada beberapa bug kecil, contohnya saat sy ingin ngecek pusat afiliasi loadingnya sangat lambat sampai sy keluar masuk aplikasi ttep loading, mohon untuk diperhatikan lagi bug nya, trimakasi🙏🏼",3,6,39.1.3,2025-03-21 02:50:06,,,39.1.3
14e15786-1afc-4813-9d5a-b52b4824df23,Fidon Al ashar,https://play-lh.googleusercontent.com/a/ACg8ocJkG31FJc59WRGrzT9nDWghCLBi6ANCCMzkdFoL0mPf5PIS=mo,"pelanggaran terus menerus, padahal konten orang lain juga banyak yang mengandung unsur kekerasan, terus disuruh up konten seperti apa.. sedikit sedikit pelanggaran , konten cuma kembang api Ndak ada unsur yang lain.. banyak juga kreator lain up konten seperti itu tapi kenapa dengan saya malah dapat peringatan pelanggaran.. mohon pencerahannya.bingung sama tiktok banyak konten yang sama saya posting tapi kenapa orang lain bisa posting tapi saya tidak, ini gimana solusinya , konten bugil goyang ok",3,28,39.1.3,2025-03-31 21:45:01,,,39.1.3
4dda3e70-26f6-4506-8dea-3e836f0fc084,Nur Aini Rahmawati,https://play-lh.googleusercontent.com/a/ACg8ocKqGtJzG5X6WCzX05vPwN7-ueiBxO1fEZvpLHEp_T4LOMNhPg=mo,"aplikasinya bagus, cuma sering banget log out sendiri trs ngelag, aku kira karena hp aku yg kentang, pas lihat ulasan lain trnyata sama juga, padahal dulu ga kaya gini fine² aja gada masalah tapi sekarang ini kok??? tolong tiktok ini di perbaiki lagi ya!!!",3,16,39.0.3,2025-03-14 18:32:02,,,39.0.3
aefed414-5d24-48bf-b827-7639e516f0bf,Im Lyaa,https://play-lh.googleusercontent.com/a/ACg8ocJ2pzRVU-2PEQYM-1x9DLpSFFMQCHbbFfhtRbwJKWmg5fq3OQ=mo,"Saya update tiktok kok malah jadi jelek ya, banyak fitur yg ga ada malah lebih bagus sebelum di update kalo memori hp pun kynya ga ngaruh soalnya hp saya masih banyak sisa memori dan habis update sistem juga mohon diperbaiki segera ya tiktok.",3,97,38.9.3,2025-03-08 10:52:19,,,38.9.3
cceae22e-2b84-442b-968b-e53df56b985c,Zhafeera Khansa Azzahwa,https://play-lh.googleusercontent.com/a/ACg8ocIPSv9ltMbWbdmewDB6EJH4LLdLf9E49qgr5AkmUAMXVI3mfA=mo,"Bagus sih + g ngebosenin, 10/10 untuk keseruan.. Cman... SELALU dan PASTI apk nya bakal bikin HP ku blackscreen sm whitescreen setiap bbrp bulan.itu bikin ak panik, panas dingin, keringat dingin.. Mana blackscreen nya setiap 10 detik sekali... Dan saat tiktoknya khapus akhirnya HP ku bisa bekerja lgi dan gak blackscreen/whitescreen. Pdahal penyimpananku jg masih banyak, internetnya lancar lho.. Tulung diperbaiki yah biar aku g keringat dingin gr² HP ku blackscreen, itu smpe hampir kuservis lhoow",3,24,39.1.3,2025-03-14 20:34:46,,,39.1.3
671899a8-9fbe-4173-bb58-9a780a10cad4,Ghian SP,https://play-lh.googleusercontent.com/a/ACg8ocIxelR9cRmgWPmNbitZk_vnvyv6bnvBmnEADXLUSShGiBaOvw=mo,"Kepada pihak tiktok tolong agar di bagian video dan foto iklan, layar video dan fotonya bisa di rubah mode perjelas layar seperti pada video dan foto biasanya.karena sebagian ada yang tidak bisa di mode tersebut 🙏.",3,75,38.8.4,2025-03-05 16:20:55,,,38.8.4
6135c395-7921-411c-9cf6-d2752b05d9df,Kasmyhr Futrah,https://play-lh.googleusercontent.com/a-/ALV-UjX5fj0uLfU7uEN6d14hwfWjoBtUVNkUmwNMhyl6_WNQlcPxnWBR,"Aplikasi ini sangat bagus dan mendukung, hanya saja penggunakan paket data sngat tidak mendukung, sangat boros, dan jg lelet, ngga lama kita main tiktok paket data uda habis, kami mohon di kurangi ke boronsan pekat datanya,, terimakasih.",3,21,38.3.3,2025-02-11 23:02:21,,,38.3.3
9e032ccc-97fc-4fc9-8180-755d1ccca562,Siti Sumarni,https://play-lh.googleusercontent.com/a/ACg8ocKavYCYci4EnZpOeLLMZUVJQyJisfsrTKDDPrrTQa0zAY8Rwg=mo,"Bagus sih bagus., tapi ada keluhannya pas baru buka tiktok malah muncul logo tiktoknya pdhl udh nunggu 1menit-10 masih belum bisa dan harus di unistal dulu baru download lagi semoga aplikasi ini bisa dibenerin lagi jangan ada banyak' fiturnya donggg💔",3,673,38.3.3,2025-01-21 06:21:17,,,38.3.3
f87a5731-b186-4896-a341-1f4e8549ba4d,Chaeyun,https://play-lh.googleusercontent.com/a-/ALV-UjUTibCoSsKFTWFO006YETzegSWY7EqDaTkLn_BroHOZuCohs4nJAg,"Tolongg yaa, sejauh ini udah baguss cuman gatauu antara hp aku yang bermasalah, setiap keluar dari tiktoknya sebentar doang pas balik layarnya hitam terus ada tulisan ""daftar kosong"" jadinya harus pencet kembali sekali terus kembali ke beranda. Keselnya tuhh video yang awalnya di tonton jadinya kaya ilang gituu, ngeselin aja harus nyari lagi di pencarian kalo mau nonton video tertentu ajaa.",3,114,38.8.4,2025-03-03 17:05:52,,,38.8.4
